timestamp,value,anomaly_score,prediction,label
2015-08-20 12:05:00,184,0.0178114290923,277.148489886,0
2015-08-20 12:25:00,150,0.0163478899131,235.494614179,0
2015-08-20 12:35:00,180,0.00341763118474,197.873197159,0
2015-08-20 12:45:00,172,0.00806169677967,214.160282426,0
2015-08-20 12:55:00,254,0.00996076983758,201.908128895,0
2015-08-20 13:45:00,187,0.0111572683749,245.349203479,0
2015-08-20 16:25:00,203,0.00543685798962,231.433154287,0
2015-08-20 16:35:00,169,0.0168352765773,257.043501836,0
2015-08-20 17:25:00,179,0.00421117876362,201.023215568,0
2015-08-20 17:35:00,159,0.00921648572863,207.199486028,0
2015-08-20 18:04:00,40,0.0314689007491,204.573014773,0
2015-08-20 18:15:00,39,0.0196805039553,141.923196905,0
2015-08-20 18:25:00,105,0.00211680484813,116.070261345,0
2015-08-20 18:33:00,144,0.00210032634482,133.015916338,0
2015-08-21 08:19:00,234,0.0137369882615,162.159626861,0
2015-08-21 08:27:00,184,0.00466743931745,208.409322902,0
2015-08-21 08:49:00,195,0.00287270752889,210.023408106,0
2015-08-21 08:59:00,213,0.00336166204405,230.580495158,0
2015-08-21 10:48:00,301,0.0130601034168,232.699533782,0
2015-08-21 10:58:00,314,0.00625424223012,281.292168635,0
2015-08-21 11:09:00,412,0.0185019703438,315.240184238,0
2015-08-21 11:29:00,390,0.00442751791446,366.845394857,0
2015-08-21 11:39:00,463,0.0140678146385,389.429503058,0
2015-08-21 11:49:00,448,0.00497099766006,422.003157026,0
2015-08-21 11:59:00,530,0.0158441988909,447.139540433,0
2015-08-21 12:19:00,432,0.00947791392686,481.566677945,0
2015-08-21 12:28:00,372,0.0156166981489,453.670698181,0
2015-08-21 12:37:00,336,0.0118130946147,397.778980144,0
2015-08-21 13:06:00,311,0.0126725048508,377.27344071,0
2015-08-21 13:29:00,318,0.00373165493133,337.515448189,0
2015-08-21 13:48:00,358,0.00573560242714,328.004500936,0
2015-08-21 14:29:00,132,0.0401262891062,341.84858742,0
2015-08-21 14:58:00,248,0.000892898273519,243.330406933,0
2015-08-21 15:09:00,279,0.00225413219841,267.211557355,0
2015-08-21 15:19:00,251,0.00974917484065,301.985292046,0
2015-08-21 15:39:00,311,0.00887923533838,264.564233458,0
2015-08-21 15:49:00,343,0.00963951347604,292.588204356,0
2015-08-21 15:59:00,377,0.00655243259989,342.732721468,0
2015-08-21 16:08:00,386,0.00124480014186,379.490064563,0
2015-08-21 16:29:00,343,0.00651496644264,377.071341645,0
2015-08-21 16:39:00,354,0.00101485696595,359.307400846,0
2015-08-21 16:49:00,355,0.000725234523246,351.207238605,0
2015-08-21 16:59:00,337,0.00611081966573,368.957773903,0
2015-08-21 17:08:00,276,0.0154140566908,356.610943475,0
2015-08-21 17:19:00,209,0.0205877267571,316.667703005,0
2015-08-21 17:28:00,203,0.0101773005866,256.224262682,0
2015-08-21 17:49:00,184,0.0158573197171,266.929077596,0
2015-08-21 20:58:00,151,0.0138468088441,223.414702205,0
2015-08-21 21:35:00,498,0.0593163918852,187.792868336,0
2015-08-21 21:49:00,1000,0.119608434944,374.483370487,0
2015-08-21 21:59:00,1364,0.128607532744,691.420758832,0
2015-08-21 22:12:00,1635,0.1196272052,1009.38520762,0
2015-08-22 04:50:00,57,0.231010514567,1265.11645534,0
2015-08-22 05:00:00,58,0.097362128607,567.175047369,0
2015-08-22 05:10:00,155,0.0284820027989,303.952424642,0
2015-08-22 06:30:00,119,0.0328933890804,291.022666131,0
2015-08-22 07:10:00,110,0.0116417393416,170.882842904,0
2015-08-22 08:30:00,183,0.013950739468,110.041771466,0
2015-08-22 09:06:00,364,0.0344122915787,184.033924429,0
2015-08-22 09:30:00,278,0.00501791404886,304.242201769,0
2015-08-22 09:50:00,221,0.0142908846293,295.737086814,0
2015-08-22 12:37:00,328,0.0106201926308,272.459543323,0
2015-08-23 15:48:00,146,0.0361141185408,334.866125688,0
2015-08-23 18:08:00,136,0.0180707882958,230.504861573,0
2015-08-23 18:46:00,121,0.0131496851337,189.768952021,0
2015-08-23 18:58:00,132,0.00853676660397,176.644756664,0
2015-08-23 19:18:00,180,0.00462200275189,155.828296856,0
2015-08-23 19:27:00,253,0.00996394052007,200.891547166,0
2015-08-23 19:58:00,229,0.00318473295953,245.655208537,0
2015-08-23 20:08:00,263,0.00324624448799,246.023104419,0
2015-08-23 20:18:00,307,0.00648986981325,273.059906281,0
2015-08-23 20:28:00,312,0.00236556560433,299.628793702,0
2015-08-23 20:37:00,313,0.000414413005112,315.167257069,0
2015-08-23 20:48:00,373,0.007538984485,333.573347798,0
2015-08-23 21:07:00,184,0.0332966105531,358.131394806,0
2015-08-24 03:32:00,123,0.0254786477695,256.245768869,0
2015-08-24 03:43:00,129,0.0165730267166,215.672012868,0
2015-08-24 06:22:00,133,0.0131138196351,201.581386104,0
2015-08-24 07:51:00,194,0.000284093500556,195.485724723,0
2015-08-24 08:03:00,192,0.00371351003635,211.420555772,0
2015-08-24 08:13:00,178,0.00636517140997,211.287958065,0
2015-08-24 08:23:00,205,0.00142054072779,212.429006563,0
2015-08-24 08:33:00,250,0.00327564166739,232.869365892,0
2015-08-24 08:43:00,283,0.00796122653719,241.365147135,0
2015-08-24 08:53:00,296,0.0010439731679,290.540330056,0
2015-08-24 09:03:00,256,0.0104613964862,310.709999952,0
2015-08-24 09:13:00,218,0.0126362693107,284.083939586,0
2015-08-24 09:43:00,197,0.0112840016023,256.01198066,0
2015-08-24 09:53:00,226,0.00308163466768,242.116035057,0
2015-08-24 10:03:00,257,0.00163337944988,248.457910066,0
2015-08-24 10:13:00,211,0.0101134413036,263.890297578,0
2015-08-24 10:23:00,225,0.0071071870158,262.168479543,0
2015-08-24 10:43:00,262,0.00162931726982,253.479154062,0
2015-08-24 10:51:00,280,0.00025995738429,278.640500004,0
2015-08-24 11:03:00,483,0.0363423584334,292.940247388,0
2015-08-24 11:13:00,628,0.0436313973323,399.820736447,0
2015-08-24 11:23:00,1047,0.101068554505,518.441444803,0
2015-08-24 11:33:00,1111,0.0652847122676,769.580323408,0
2015-08-24 11:42:00,764,0.0290355080052,915.847092658,0
2015-08-24 12:03:00,504,0.053892154393,785.839978835,0
2015-08-24 12:12:00,729,0.024055259474,603.198129628,0
2015-08-24 12:22:00,627,0.00791830087243,668.410364374,0
2015-08-24 12:33:00,288,0.0599413434194,601.475442778,0
2015-08-24 12:42:00,318,0.0147645505186,395.214218888,0
2015-08-24 12:52:00,167,0.0362407849241,356.528553293,0
2015-08-24 13:32:00,156,0.0215670670045,268.78936195,0
2015-08-24 13:43:00,161,0.00835852234946,204.712592094,0
2015-08-24 13:53:00,169,0.00440607669722,192.042473938,0
2015-08-24 14:03:00,181,0.00463852168518,205.258092264,0
2015-08-24 14:13:00,190,0.00345551315346,208.071308616,0
2015-08-24 14:23:00,154,0.0103591327034,208.175190707,0
2015-08-24 14:33:00,170,0.00568786989665,199.745872091,0
2015-08-24 15:52:00,77,0.0277129257707,221.930379953,0
2015-08-24 16:03:00,175,0.00597866199169,143.733371524,0
2015-08-24 16:13:00,190,0.00254600856691,203.314869459,0
2015-08-24 16:22:00,187,0.00472012310591,211.684843485,0
2015-08-24 16:43:00,141,0.013529296258,211.754205579,0
2015-08-24 17:03:00,157,0.00964105865334,207.419876463,0
2015-08-24 17:13:00,173,0.00597393797359,204.241923263,0
2015-08-24 17:23:00,177,0.00637873255736,210.358878842,0
2015-08-24 17:43:00,140,0.0147993404197,217.39615975,0
2015-08-24 18:33:00,140,0.0114719305003,199.994793042,0
2015-08-24 18:41:00,141,0.00804794016477,183.088339411,0
2015-08-24 18:53:00,146,0.00864173310836,191.193700341,0
2015-08-24 19:03:00,155,0.00770822626432,195.311736498,0
2015-08-24 19:12:00,142,0.00878845363507,187.961005167,0
2015-08-25 08:12:00,155,0.00620517218162,187.451209569,0
2015-08-25 08:22:00,211,0.00104477768199,205.536122686,0
2015-08-25 08:30:00,232,0.000792175459942,227.857157366,0
2015-08-25 08:41:00,285,0.0124062206146,220.119146844,0
2015-08-25 08:50:00,324,0.0115079588289,263.816789488,0
2015-08-25 09:01:00,314,0.000355289580717,312.1419409,0
2015-08-25 09:12:00,236,0.0196023278073,338.514358844,0
2015-08-25 09:20:00,170,0.021614707251,283.038506305,0
2015-08-25 09:32:00,161,0.0130461018714,229.22724229,0
2015-08-25 10:01:00,180,0.00862103368441,225.085448495,0
2015-08-25 10:21:00,222,0.00117128034449,215.874551292,0
2015-08-25 10:32:00,228,0.00480442016161,253.125692077,0
2015-08-25 10:42:00,240,0.00158609767545,248.294820282,0
2015-08-25 10:52:00,219,0.00742426454976,257.826700976,0
2015-08-25 11:02:00,226,0.00348970544686,244.250124167,0
2015-08-25 11:12:00,221,0.00569352602406,250.775451959,0
2015-08-25 11:32:00,204,0.00923280190571,252.284814794,0
2015-08-25 11:41:00,233,0.00184135227833,242.629726126,0
2015-08-25 12:02:00,263,0.00249413070913,249.956436346,0
2015-08-25 13:41:00,129,0.0275903725437,273.289462935,0
2015-08-25 13:52:00,114,0.0178604601451,207.404907745,0
2015-08-25 14:01:00,94,0.0120638902237,157.090566774,0
2015-08-25 14:12:00,109,0.0122213539571,172.914055383,0
2015-08-25 15:32:00,157,0.0016574958255,148.331788576,0
2015-08-25 15:41:00,171,0.00296055602062,186.482829655,0
2015-08-25 17:42:00,304,0.0192533188926,203.310854236,0
2015-08-25 17:50:00,379,0.021329597107,267.452535162,0
2015-08-25 18:02:00,502,0.0323986068051,332.564898378,0
2015-08-25 18:11:00,608,0.0327436650504,436.760346126,0
2015-08-25 18:33:00,607,0.01897853153,507.747910619,0
2015-08-25 18:40:00,695,0.027919877714,548.987322782,0
2015-08-25 18:52:00,437,0.0314616163762,601.534919664,0
2015-08-25 19:02:00,260,0.0466897261859,504.173416116,0
2015-08-26 04:59:00,115,0.0470685590574,361.154599643,0
2015-08-26 05:09:00,108,0.0281144399214,255.03017984,0
2015-08-26 05:29:00,113,0.0130067812952,181.021607342,0
2015-08-26 06:09:00,111,0.0111282711538,169.197556616,0
2015-08-26 07:19:00,142,0.00235245495296,154.302641481,0
2015-08-26 08:09:00,207,0.00898156249389,160.029092793,0
2015-08-26 08:19:00,230,0.00277399279499,215.492840666,0
2015-08-26 08:30:00,305,0.0120721040493,241.866477355,0
2015-08-26 08:58:00,361,0.0137998612588,288.830819738,0
2015-08-26 09:40:00,205,0.0248696485611,335.060883686,0
2015-08-26 10:19:00,288,0.00167346738677,279.248262049,0
2015-08-26 10:30:00,351,0.00929244197878,302.403285318,0
2015-08-26 10:39:00,387,0.00870938333437,341.452509048,0
2015-08-26 10:49:00,293,0.0143025745679,367.798221724,0
2015-08-26 11:00:00,326,0.0027077992309,340.160986632,0
2015-08-26 11:08:00,405,0.0125806235888,339.207071031,0
2015-08-26 11:29:00,579,0.03721911487,384.355071339,0
2015-08-26 11:39:00,486,0.00268602694819,471.952875947,0
2015-08-26 11:49:00,547,0.0158381889929,464.170970416,0
2015-08-26 12:00:00,710,0.0407480262111,496.899911977,0
2015-08-26 12:10:00,604,0.0044365171274,627.201668357,0
2015-08-26 12:30:00,480,0.0186803768642,577.692828934,0
2015-08-26 12:50:00,620,0.0255892617921,486.17575261,0
2015-08-26 13:00:00,494,0.0119540260281,556.516009625,0
2015-08-26 13:20:00,570,0.00928334601328,521.450854519,0
2015-08-26 13:37:00,420,0.0193053694427,520.961354698,0
2015-08-26 14:00:00,333,0.0208029401466,441.793205183,0
2015-08-26 14:09:00,272,0.0209124479748,381.365898636,0
2015-08-26 15:35:00,167,0.0319973619707,334.336710179,0
2015-08-27 00:10:00,124,0.0274562026397,267.587794142,0
2015-08-27 04:36:00,102,0.0214016461121,213.924259759,0
2015-08-27 04:46:00,114,0.0119718867369,176.609415833,0
2015-08-27 05:26:00,665,0.0958594648486,163.68343828,0
2015-08-27 05:36:00,1777,0.255196097431,442.400121618,0
2015-08-27 05:46:00,1774,0.12416522893,1124.65268985,0
2015-08-27 06:36:00,122,0.239819569342,1376.18519836,0
2015-08-27 06:45:00,124,0.0969793815084,631.173393596,0
2015-08-27 08:06:00,171,0.040497019268,382.787396179,0
2015-08-27 08:16:00,174,0.0291638025035,326.518034821,0
2015-08-27 08:25:00,207,0.000548138435079,204.133398605,0
2015-08-27 08:36:00,238,0.00903953810456,190.725897549,0
2015-08-27 08:44:00,265,0.00440160670997,241.980902769,0
2015-08-27 08:56:00,322,0.0095821968692,271.887953205,0
2015-08-27 09:06:00,270,0.00665104625191,304.782998675,0
2015-08-27 09:16:00,213,0.0170298246116,302.060930336,0
2015-08-27 09:25:00,205,0.00975991423805,256.041455909,0
2015-08-27 09:35:00,173,0.0148305741246,250.55950276,0
2015-08-27 09:56:00,195,0.00534857995704,222.971486367,0
2015-08-27 10:06:00,221,0.0012449013565,227.510464759,0
2015-08-27 10:14:00,272,0.0051121598911,245.264920437,0
2015-08-27 10:26:00,336,0.0137194653054,264.251266722,0
2015-08-27 10:36:00,394,0.0149745755363,315.687412579,0
2015-08-27 10:56:00,472,0.0190193395005,372.53449704,0
2015-08-27 11:06:00,519,0.0202377749527,413.162441109,0
2015-08-27 11:16:00,565,0.0171477066142,475.322581763,0
2015-08-27 11:26:00,523,0.00280856621,508.312031963,0
2015-08-27 11:35:00,636,0.0236009605653,512.57397814,0
2015-08-27 11:46:00,345,0.0468596490793,590.062062437,0
2015-08-27 11:56:00,326,0.0189376203599,425.038136098,0
2015-08-27 12:07:00,281,0.0180404294124,375.34609362,0
2015-08-27 12:27:00,199,0.0268832906838,339.591634583,0
2015-08-27 12:37:00,238,0.00485633473447,263.397189891,0
2015-08-27 12:47:00,383,0.025207003934,251.1748478,0
2015-08-27 12:57:00,413,0.0106541437699,357.281988939,0
2015-08-27 13:07:00,389,0.00434883910755,366.256861674,0
2015-08-27 13:17:00,364,0.000866108562818,368.529490828,0
2015-08-27 13:27:00,394,0.00360957863411,375.122974628,0
2015-08-27 13:36:00,376,0.00317313691959,392.594564688,0
2015-08-27 13:46:00,368,0.000706267719204,364.306429363,0
2015-08-27 16:17:00,193,0.037609443643,389.686232341,0
2015-08-27 16:26:00,187,0.0172353663926,277.135852871,0
2015-08-27 17:27:00,177,0.0139855760531,250.140413538,0
2015-08-27 17:37:00,134,0.0170513706223,223.17360958,0
2015-08-27 17:46:00,110,0.0173546421062,200.759629467,0
2015-08-27 17:57:00,114,0.00935620873095,162.930195877,0
2015-08-27 18:17:00,90,0.0138801476954,162.589054506,0
2015-08-27 18:27:00,99,0.00983969149431,150.458667291,0
2015-08-27 18:35:00,187,0.00627085977036,154.20526383,0
2015-08-27 19:15:00,131,0.0150236444237,209.569203144,0
2015-08-28 04:47:00,117,0.0135461830254,187.842518362,0
2015-08-28 05:08:00,400,0.0453535950107,162.814153528,0
2015-08-28 05:18:00,114,0.0374968710379,310.097511015,0
2015-08-28 07:18:00,152,0.0120569857851,215.054458608,0
2015-08-28 07:37:00,160,0.00502049493144,186.255699019,0
2015-08-28 07:47:00,574,0.071124604106,202.039421663,0
2015-08-28 08:19:00,218,0.0357821359522,405.129955241,0
2015-08-28 08:26:00,250,0.0118169907851,311.79935596,0
2015-08-28 08:38:00,280,0.00337405552292,297.645309375,0
2015-08-28 08:47:00,257,0.00869089626246,302.450809051,0
2015-08-28 08:58:00,246,0.00938221110743,295.066180592,0
2015-08-28 09:08:00,225,0.0106038140567,280.454801593,0
2015-08-28 09:28:00,167,0.0143623558448,242.110860067,0
2015-08-28 09:48:00,195,0.00354445097306,213.536427027,0
2015-08-28 09:57:00,247,0.002198117214,235.504499105,0
2015-08-28 10:08:00,279,0.00171767510129,270.017068817,0
2015-08-28 10:18:00,334,0.00876826782471,288.144560633,0
2015-08-28 10:38:00,368,0.0103635054563,313.801941092,0
2015-08-28 10:48:00,334,0.00521507890906,361.273315493,0
2015-08-28 10:58:00,359,0.002273582383,347.10983866,0
2015-08-28 11:07:00,500,0.0259293334392,364.397278787,0
2015-08-28 11:27:00,587,0.0284313823515,438.31230528,0
2015-08-28 11:34:00,612,0.0204584064563,505.008603802,0
2015-08-28 12:22:00,536,0.00323603276948,552.923491323,0
2015-08-28 12:36:00,728,0.0358010399473,540.771182473,0
2015-08-28 12:58:00,844,0.0439558448475,614.1239722,0
2015-08-28 13:07:00,566,0.0262548571152,703.305113462,0
2015-08-28 13:18:00,675,0.0125333194146,609.454457828,0
2015-08-28 13:28:00,616,0.0030439647464,631.919032545,0
2015-08-28 13:38:00,781,0.0315757935061,615.867967821,0
2015-08-28 13:56:00,702,0.00596338060166,670.81328866,0
2015-08-28 14:08:00,476,0.0331780481497,649.511348611,0
2015-08-28 14:18:00,297,0.0462580945184,538.916110551,0
2015-08-28 14:28:00,258,0.0299332185922,414.541852696,0
2015-08-28 14:48:00,223,0.0211142637884,333.421335466,0
2015-08-28 14:58:00,197,0.0150010120103,275.450842337,0
2015-08-28 15:38:00,234,0.00491937079234,259.726849773,0
2015-08-28 15:47:00,248,0.00137067967407,240.831751956,0
2015-08-28 15:58:00,260,0.000883059056889,264.618136883,0
2015-08-28 16:07:00,231,0.0052928624879,258.680100533,0
2015-08-28 16:27:00,215,0.0101331678308,267.993461462,0
2015-08-28 17:08:00,206,0.00910511360257,253.61704285,0
2015-08-28 17:38:00,177,0.0106018906231,232.444742606,0
2015-08-28 19:48:00,276,0.0128486514398,208.805364888,0
2015-08-28 19:58:00,277,0.000420876429327,279.20105886,0
2015-08-28 23:08:00,183,0.0181096203108,277.707941491,0
2015-08-28 23:48:00,299,0.0114947422658,238.885908192,0
2015-08-28 23:58:00,328,0.00905766907633,280.631077946,0
2015-08-29 10:53:00,157,0.031944981478,324.062775742,0
2015-08-29 12:14:00,182,0.0106255209176,237.568322036,0
2015-08-29 12:25:00,167,0.00942799032623,216.305592325,0
2015-08-29 13:21:00,212,0.000565996840605,214.959995557,0
2015-08-29 13:55:00,172,0.0082619534625,215.207565465,0
2015-08-29 15:35:00,157,0.0125995088523,222.891693295,0
2015-08-29 18:45:00,133,0.0167509444909,220.602470043,0
2015-08-29 18:55:00,189,0.0015597648848,180.842892401,0
2015-08-29 19:04:00,185,0.0043233259722,207.609712197,0
2015-08-29 19:14:00,182,0.00761799523232,221.83985497,0
2015-08-29 19:34:00,172,0.00796930179176,213.677084051,0
2015-08-29 19:55:00,364,0.0290840683072,211.89895137,0
2015-08-29 20:04:00,378,0.0136136700731,306.8045444,0
2015-08-29 20:15:00,468,0.0253518255679,335.41747362,0
2015-08-29 20:23:00,761,0.0676983102324,406.957922115,0
2015-08-29 20:34:00,556,0.00566126695257,585.606746586,0
2015-08-29 20:44:00,606,0.00855507316086,561.259505475,0
2015-08-29 20:55:00,545,0.00581792905723,575.426042915,0
2015-08-29 21:03:00,286,0.0498588771796,546.747135595,0
2015-08-29 21:15:00,243,0.0316225600714,408.376607441,0
2015-08-30 04:55:00,109,0.0372877160335,304.003692393,0
2015-08-30 06:07:00,121,0.0200263786564,225.732018978,0
2015-08-30 09:37:00,166,0.000218892650339,164.855256379,0
2015-08-30 09:45:00,167,0.00989329809311,218.739013899,0
2015-08-30 10:27:00,136,0.0113349681309,195.278520484,0
2015-08-30 10:47:00,112,0.0112548362783,170.859454668,0
2015-08-30 10:56:00,119,0.00832286973178,162.526139481,0
2015-08-30 11:27:00,148,0.00289609031002,163.145693114,0
2015-08-30 12:25:00,182,0.00277036164656,167.511830495,0
2015-08-30 14:27:00,112,0.0197403344919,215.236092861,0
2015-08-30 14:46:00,331,0.0277748605935,185.745719299,0
2015-08-30 14:57:00,358,0.0172127681275,267.98232935,0
2015-08-30 15:07:00,377,0.00844078029573,332.857223251,0
2015-08-30 15:16:00,261,0.020532847967,368.380703214,0
2015-08-30 15:25:00,319,0.00127920879607,312.31011751,0
2015-08-30 15:37:00,349,0.00261707299984,335.31348464,0
2015-08-30 15:46:00,322,0.00382512805702,342.004284905,0
2015-08-30 15:57:00,252,0.0145145306498,327.90668915,0
2015-08-30 16:07:00,215,0.0167430850471,302.561367484,0
2015-08-30 16:17:00,255,0.00244505326034,267.786903157,0
2015-08-30 16:27:00,284,0.00213559336127,272.831480305,0
2015-08-30 16:47:00,331,0.0104723109376,276.232920705,0
2015-08-30 17:05:00,569,0.0476897517443,319.596746899,0
2015-08-30 17:17:00,511,0.0108574710514,454.218647579,0
2015-08-30 17:26:00,431,0.0085763466496,475.85174856,0
2015-08-30 17:37:00,536,0.0163662055158,450.409600653,0
2015-08-30 17:47:00,520,0.00643825312398,486.329846253,0
2015-08-30 17:57:00,744,0.0474065556356,496.07777853,0
2015-08-30 18:06:00,485,0.0248153175016,614.776748363,0
2015-08-30 18:15:00,402,0.0246949015383,531.1470086,0
2015-08-30 18:26:00,351,0.0191699157136,451.252971881,0
2015-08-30 18:37:00,290,0.0212513674595,401.13834699,0
2015-08-30 18:47:00,237,0.0203474528442,343.411141725,0
2015-08-30 18:57:00,199,0.018565077616,296.089848073,0
2015-08-30 19:16:00,211,0.00809325045007,253.325298761,0
2015-08-30 19:27:00,185,0.0111863881844,243.501491444,0
2015-08-30 19:37:00,150,0.0148805808058,227.821022866,0
2015-08-30 20:17:00,162,0.0106643632122,217.771455713,0
2015-08-30 20:27:00,163,0.00733895219737,201.380542683,0
2015-08-30 21:07:00,167,0.00913592389612,214.778171545,0
2015-08-30 22:17:00,171,0.00368031664792,190.246964198,0
2015-08-31 04:47:00,119,0.0171537852482,208.70920769,0
2015-08-31 05:26:00,114,0.00851115341707,158.510807295,0
2015-08-31 05:57:00,118,0.00666122239119,152.836216865,0
2015-08-31 07:50:00,176,0.00210634707362,187.015570287,0
2015-08-31 08:03:00,172,0.00231660974184,184.115181662,0
2015-08-31 08:11:00,168,0.00856037792858,212.768236887,0
2015-08-31 08:22:00,228,0.00495645602069,202.079205485,0
2015-08-31 08:32:00,280,0.00768656120266,239.801565347,0
2015-08-31 08:53:00,253,0.00311955462103,269.314345163,0
2015-08-31 09:03:00,189,0.0165344943126,275.470499826,0
2015-08-31 09:13:00,195,0.00655505455705,229.28099059,0
2015-08-31 10:43:00,278,0.0088232563117,231.85698716,0
2015-08-31 11:03:00,329,0.00828063422984,285.694739664,0
2015-08-31 11:13:00,292,0.00346406739789,310.116044777,0
2015-08-31 11:22:00,309,0.00354608826417,290.455010426,0
2015-08-31 11:29:00,299,0.00766208800909,339.070447111,0
2015-08-31 11:43:00,268,0.00922725124718,316.255786496,0
2015-08-31 11:53:00,263,0.00751158748308,302.28337401,0
2015-08-31 12:03:00,259,0.00528436087046,286.635639596,0
2015-08-31 14:03:00,171,0.0202340222702,276.817933475,0
2015-08-31 14:12:00,165,0.0120964943928,228.261076905,0
2015-08-31 14:33:00,127,0.0163906484621,212.718228704,0
2015-08-31 16:23:00,153,0.00556977942122,182.128293939,0
2015-08-31 17:43:00,178,0.00538451706703,206.15942679,0
2015-08-31 18:23:00,128,0.014529513601,203.98504554,0
2015-08-31 19:11:00,177,0.00070240311749,180.673359917,0
2015-09-01 05:11:00,308,0.0201904133713,202.410128129,0
2015-09-01 05:23:00,686,0.0771770314131,282.387022472,0
2015-09-01 05:32:00,748,0.0475669593468,499.238914708,0
2015-09-01 08:05:00,164,0.084256997562,604.639100014,0
2015-09-01 08:15:00,154,0.0397619024368,361.942953245,0
2015-09-01 08:25:00,165,0.0216762425745,278.360317791,0
2015-09-01 08:35:00,225,0.00501201262126,251.211339053,0
2015-09-01 08:44:00,243,0.00139425608449,235.708454324,0
2015-09-01 08:55:00,257,0.00725393855121,219.064053464,0
2015-09-01 09:15:00,194,0.0149421705624,272.143119021,0
2015-09-01 09:24:00,158,0.01637693717,243.646522715,0
2015-09-01 10:35:00,124,0.0187842148475,222.23587078,0
2015-09-01 10:45:00,134,0.00844369598087,178.158024917,0
2015-09-01 10:55:00,118,0.0116173069468,178.755068727,0
2015-09-01 11:04:00,465,0.0571568758484,166.086496526,0
2015-09-01 11:14:00,114,0.0421223368816,334.287325101,0
2015-09-01 11:45:00,174,0.00996046503608,226.090277083,0
2015-09-01 13:44:00,141,0.0135950845509,212.098258833,0
2015-09-01 13:54:00,114,0.0167261630327,201.472870369,0
2015-09-01 14:11:00,91,0.01686232982,179.184982268,0
2015-09-01 14:25:00,116,0.00450860671255,139.5786755,0
2015-09-01 14:35:00,140,0.00173065794901,149.050827624,0
2015-09-01 14:45:00,126,0.0096628698041,176.53394231,0
2015-09-01 22:01:00,147,0.00484723015431,172.349575638,0
2015-09-01 22:11:00,132,0.00771690695265,172.357133922,0
2015-09-01 23:21:00,176,0.00151950153766,183.946542239,0
2015-09-01 23:41:00,318,0.0261085846052,181.459848369,0
2015-09-01 23:59:00,460,0.0340599396095,281.876620693,0
2015-09-02 07:21:00,170,0.0383313286565,370.461476794,0
2015-09-02 07:41:00,170,0.0179923331914,264.094564653,0
2015-09-02 09:00:00,210,0.000682074910035,213.567049423,0
2015-09-02 09:11:00,175,0.0143846724782,250.227569439,0
2015-09-02 09:21:00,217,0.00113503838562,211.064085985,0
2015-09-02 09:41:00,156,0.0118324904925,217.880414831,0
2015-09-02 13:41:00,142,0.0124024462039,206.861114108,0
2015-09-02 14:11:00,66,0.0236853494368,189.867350621,0
2015-09-02 14:20:00,47,0.0204337860338,153.862638693,0
2015-09-02 17:10:00,151,0.00957715966966,100.914296265,0
2015-09-02 19:40:00,171,0.00284890373672,156.101078665,0
2015-09-02 19:49:00,174,0.00202105277224,184.569506396,0
2015-09-02 22:16:00,186,7.14522283942e-05,185.626326044,0
2015-09-02 22:36:00,605,0.0751728079949,211.868516339,0
2015-09-02 22:44:00,770,0.064836826633,430.922632399,0
2015-09-02 22:56:00,991,0.075415441491,596.599615138,0
2015-09-02 23:06:00,1190,0.0789620057988,777.052135998,0
2015-09-02 23:14:00,1150,0.0361935802214,960.718313297,0
2015-09-02 23:26:00,1033,0.00740430876806,994.277661842,0
2015-09-02 23:36:00,771,0.035317698826,955.70108686,0
2015-09-02 23:46:00,723,0.0145763660277,799.230069831,0
2015-09-02 23:54:00,768,0.00600201933644,736.61121954,0
2015-09-03 00:06:00,639,0.0137382316338,710.846875607,0
2015-09-03 00:16:00,683,0.0106562813753,627.270809896,0
2015-09-03 00:26:00,682,0.00758924532731,642.310498504,0
2015-09-03 00:36:00,940,0.0585656852117,633.71884152,0
2015-09-03 00:46:00,908,0.0278992331317,762.095287822,0
2015-09-03 00:55:00,835,0.00864898691313,789.768364412,0
2015-09-03 01:06:00,653,0.0208185734749,761.874962852,0
2015-09-03 01:26:00,674,0.00222168484331,685.618752604,0
2015-09-03 01:36:00,954,0.0568515773247,656.68311723,0
2015-09-03 01:46:00,1028,0.0485794638399,773.943816597,0
2015-09-03 01:56:00,411,0.0833713611514,847.007484335,0
2015-09-03 02:05:00,204,0.0695547415433,567.750662878,0
2015-09-03 04:35:00,105,0.0518494806388,376.157401117,0
2015-09-03 04:46:00,116,0.02535666152,248.607816974,0
2015-09-03 04:54:00,111,0.0154235924174,191.660812496,0
2015-09-03 05:05:00,110,0.00826463782309,153.221603875,0
2015-09-03 05:15:00,111,0.010560774287,166.229716367,0
2015-09-03 05:25:00,110,0.00688079737019,145.984528862,0
2015-09-03 05:50:00,126,0.0052423475467,153.415922378,0
2015-09-03 06:06:00,118,0.0084930883807,162.416332515,0
2015-09-03 06:16:00,121,0.0131159350176,189.592448927,0
2015-09-03 06:46:00,127,0.00617323603041,159.284192973,0
2015-09-03 07:45:00,153,0.00033317145971,154.742387889,0
2015-09-03 08:16:00,176,0.000447485264099,173.659784828,0
2015-09-03 08:26:00,228,0.00566084306515,198.395470219,0
2015-09-03 08:35:00,296,0.0148131992811,218.531362517,0
2015-09-03 08:46:00,429,0.0300665196682,271.761022224,0
2015-09-03 08:56:00,404,0.00345648462284,385.923610887,0
