timestamp,value,anomaly_score,prediction,label
2015-09-09 21:08:00,64,0.351182971477,83.4551312131,0
2015-09-09 21:13:00,77,0.0614197220142,80.4025816965,0
2015-09-09 21:18:00,78,0.0457556318581,80.5348091845,0
2015-09-09 21:23:00,72,0.166427293916,81.2198799587,0
2015-09-09 21:33:00,61,0.331780971961,79.3802828376,0
2015-09-09 21:38:00,80,0.0622144504385,76.5533912663,0
2015-09-09 21:43:00,57,0.39875895852,79.0907859734,0
2015-09-09 21:48:00,80,0.0567328113974,76.8570677411,0
2015-09-09 22:03:00,73,0.114099871424,79.3210011596,0
2015-09-09 22:08:00,79,0.0219125240075,80.2139285341,0
2015-09-09 22:13:00,65,0.251935407729,78.9569307531,0
2015-09-09 22:23:00,63,0.273031816619,78.1256474519,0
2015-09-09 22:28:00,68,0.168872214834,77.3553257552,0
2015-09-09 22:33:00,70,0.112915646579,76.2553964703,0
2015-09-09 22:38:00,72,0.1336061058,79.401624026,0
2015-09-09 22:41:00,68,0.156172223008,76.651760869,0
2015-09-09 22:46:00,76,0.031450829388,77.7423396412,0
2015-09-10 00:08:00,83,0.0779370597144,78.6823768626,0
2015-09-10 00:23:00,81,0.0106121996291,81.5879036087,0
2015-09-10 00:38:00,68,0.223355072031,80.3736131487,0
2015-09-10 00:53:00,68,0.189502306507,78.4982090184,0
2015-09-10 00:58:00,59,0.341427664735,77.9146984812,0
2015-09-10 01:03:00,57,0.358173611027,76.8424045741,0
2015-09-10 01:08:00,57,0.32072311936,74.7676905688,0
2015-09-10 01:13:00,63,0.207012477573,74.4682522817,0
2015-09-10 01:38:00,73,0.0351672508339,74.948225099,0
2015-09-10 01:58:00,76,0.0325105645205,77.8010477441,0
2015-09-10 02:08:00,77,0.0283362552644,78.5697958302,0
2015-09-10 02:18:00,69,0.163837712756,78.0764201519,0
2015-09-10 02:23:00,73,0.091319059439,78.0589704739,0
2015-09-10 02:28:00,70,0.157353899308,78.7172243718,0
2015-09-10 05:28:00,90,0.204141645111,78.6907885226,0
2015-09-10 05:33:00,85,0.0925838134814,79.8709636122,0
2015-09-10 05:38:00,83,0.0141044421815,82.2186301854,0
2015-09-10 05:45:00,78,0.0665495577222,81.6867686728,0
2015-09-10 08:00:00,85,0.0637334433437,81.4692408128,0
2015-09-10 08:13:00,77,0.13237916837,84.3336531087,0
2015-09-10 08:18:00,91,0.152347868489,82.5601039566,0
2015-09-10 08:23:00,88,0.0603669940696,84.6557382164,0
2015-09-10 08:28:00,90,0.116526484767,83.5445672625,0
2015-09-10 08:33:00,92,0.13613128659,84.4584838733,0
2015-09-10 08:43:00,95,0.164173960946,85.9049520865,0
2015-09-10 08:48:00,74,0.238660154395,87.2214970435,0
2015-09-10 08:53:00,94,0.220174758048,81.8025725746,0
2015-09-10 08:58:00,58,0.496555413449,85.5085966799,0
2015-09-10 09:03:00,88,0.146368113617,79.8913754734,0
2015-09-10 09:08:00,87,0.102093591012,81.3441329151,0
2015-09-10 09:13:00,82,0.0469149262866,84.5990327575,0
2015-09-10 09:18:00,85,0.0713623058666,81.0466106359,0
2015-09-10 09:28:00,71,0.2047207575,82.3412936352,0
2015-09-10 09:33:00,86,0.0348376826602,84.0700325974,0
2015-09-10 09:38:00,79,0.0441766591974,81.4473359219,0
2015-09-10 09:43:00,78,0.124527065255,84.8986556607,0
2015-09-10 09:48:00,86,0.111512454294,79.8223387624,0
2015-09-10 09:52:00,81,0.0337100682953,82.8674988685,0
2015-09-10 09:57:00,77,0.123952633968,83.8668328305,0
2015-09-10 10:02:00,74,0.117703483495,80.5206371083,0
2015-09-10 10:07:00,77,0.0831354761396,81.6056094063,0
2015-09-10 10:17:00,98,0.319893622076,80.2782626232,0
2015-09-10 10:22:00,98,0.226739570817,85.4388895256,0
2015-09-10 10:27:00,69,0.32945178701,87.2512486802,0
2015-09-10 10:37:00,79,0.0266881279716,80.4784914808,0
2015-09-10 10:42:00,85,0.0603726687691,81.6554238446,0
2015-09-10 10:47:00,85,0.0201148785017,86.1143410483,0
2015-09-10 10:52:00,88,0.0999645276131,82.4620805696,0
2015-09-10 10:57:00,65,0.336006571556,83.6143761772,0
2015-09-10 11:02:00,81,0.0168529353902,80.0663668345,0
2015-09-10 11:07:00,97,0.299339728288,80.4169246116,0
2015-09-10 11:12:00,90,0.031594588684,88.2496962598,0
2015-09-10 11:22:00,90,0.110257274499,83.8918742741,0
2015-09-10 11:32:00,95,0.210172858163,83.356666282,0
2015-09-10 11:42:00,76,0.23095372478,88.7945697391,0
2015-09-10 11:47:00,78,0.100843980735,83.5866401181,0
2015-09-10 11:57:00,79,0.0665591061962,82.6872976472,0
2015-09-10 12:02:00,79,0.0821195299103,83.549327158,0
2015-09-10 12:12:00,81,0.0187762880605,79.9598153169,0
2015-09-10 12:17:00,81,0.021863427649,82.2112086525,0
2015-09-10 12:22:00,77,0.0974159578885,82.3967316097,0
2015-09-10 12:57:00,87,0.11855141945,80.4323882186,0
2015-09-10 13:02:00,90,0.113772053089,83.6971595977,0
2015-09-10 13:07:00,81,0.0670490869681,84.7144420164,0
2015-09-10 13:12:00,95,0.226424448975,82.4563469119,0
2015-09-10 13:17:00,87,0.0419931886017,84.6736258285,0
2015-09-10 13:22:00,83,0.0377854730579,85.0932715877,0
2015-09-10 13:27:00,78,0.0820379267057,82.5448064347,0
2015-09-10 13:42:00,85,0.0268927336453,83.5101736011,0
2015-09-10 13:47:00,85,0.0264531660113,83.5345251406,0
2015-09-10 13:57:00,88,0.0761675585636,83.7804051836,0
2015-09-10 14:02:00,94,0.163330624982,84.9516719254,0
2015-09-10 14:12:00,75,0.179940600449,84.9685015409,0
2015-09-10 14:37:00,74,0.154821821371,82.5769501771,0
2015-09-10 14:42:00,85,0.0720538613798,81.0082992588,0
2015-09-10 14:47:00,81,0.049529002697,83.743849573,0
2015-09-10 14:57:00,80,0.0532720264307,82.9512087669,0
2015-09-10 15:02:00,86,0.0853657712741,81.2708348179,0
2015-09-10 15:07:00,84,0.0184783697952,82.9763196448,0
2015-09-10 15:12:00,95,0.22124140427,82.7434816052,0
2015-09-10 15:17:00,90,0.0742205789349,85.8882656075,0
2015-09-10 15:22:00,86,0.0130289368988,85.2782119365,0
2015-09-10 15:27:00,90,0.106915048333,84.0770297454,0
2015-09-10 15:32:00,92,0.123731756094,85.1454035487,0
2015-09-10 15:37:00,91,0.0731142101032,86.9495571636,0
2015-09-10 15:42:00,82,0.0498215614419,84.7600569897,0
2015-09-10 15:47:00,85,0.00707265859734,84.6081828784,0
2015-09-10 15:52:00,72,0.193675705124,82.729410484,0
2015-09-10 15:57:00,90,0.141665459446,82.1518970857,0
2015-09-10 16:02:00,75,0.154095290498,83.5367012055,0
2015-09-10 16:12:00,90,0.1384309535,82.3310849812,0
2015-09-10 16:17:00,77,0.10227585079,82.6659640662,0
2015-09-10 16:27:00,85,0.0317920242726,83.2387585561,0
2015-09-10 16:32:00,81,0.037642547938,83.0853537011,0
2015-09-10 16:37:00,77,0.105432315057,82.8408285428,0
2015-09-10 16:42:00,89,0.107524121301,83.0432878061,0
2015-09-10 16:47:00,91,0.157512348506,82.2739977255,0
2015-09-10 16:57:00,84,0.0465846010041,86.5807331182,0
2015-09-10 17:02:00,87,0.0702267821539,83.1095173387,0
2015-09-10 17:17:00,84,0.0431171975432,86.3886429693,0
2015-09-10 17:22:00,65,0.341448604999,83.9158585476,0
2015-09-10 17:27:00,78,0.0403090945594,80.2330773056,0
2015-09-10 17:37:00,99,0.327468928107,80.858599414,0
2015-09-10 17:42:00,75,0.189199344384,85.4814252666,0
2015-09-10 17:47:00,79,0.0486980586538,81.6978162322,0
2015-09-10 17:52:00,88,0.111536424309,81.8210108513,0
2015-09-10 18:02:00,86,0.0113514770674,85.3711412746,0
2015-09-10 18:07:00,86,0.0343259671703,84.0983810448,0
2015-09-10 18:12:00,75,0.168774283802,84.3499004891,0
2015-09-10 18:17:00,87,0.0874958822396,82.1528291295,0
2015-09-10 18:22:00,87,0.0817089062085,82.4734209211,0
2015-09-10 18:27:00,77,0.162389065673,85.9961667758,0
2015-09-10 18:32:00,91,0.164844276319,81.8678173887,0
2015-09-10 18:42:00,81,0.0429172151895,83.3775641777,0
2015-09-10 18:47:00,78,0.116302163389,84.4430055922,0
2015-09-10 18:52:00,76,0.0897966394424,80.9746301636,0
2015-09-10 19:02:00,72,0.197427819126,82.9372732683,0
2015-09-10 19:07:00,79,0.00220199304095,79.1219878725,0
2015-09-10 19:17:00,84,0.0684879801933,80.20584496,0
2015-09-10 19:27:00,68,0.291018460287,84.1220867472,0
2015-09-10 19:37:00,70,0.15167054166,78.402372919,0
2015-09-10 19:47:00,90,0.199936998625,78.9237210841,0
2015-09-10 19:52:00,86,0.0538145085274,83.0187383512,0
2015-09-10 20:02:00,82,0.0251378477789,83.3926077477,0
2015-09-10 20:12:00,91,0.173896846202,81.3663154675,0
2015-09-10 20:28:00,81,0.0738928646524,85.0935793996,0
2015-09-10 20:32:00,79,0.0872847986501,83.8354770834,0
2015-09-10 20:43:00,81,0.0330582003904,82.8313861391,0
2015-09-10 20:47:00,78,0.110169913054,84.1032860027,0
2015-09-10 20:57:00,84,0.0395722284128,81.8077442282,0
2015-09-10 21:07:00,94,0.214946314727,82.0922222988,0
2015-09-10 21:12:00,81,0.0954746662147,86.289186292,0
2015-09-10 21:17:00,79,0.057388754884,82.1792707708,0
2015-09-10 21:32:00,83,0.0147175606447,82.1846641303,0
2015-09-10 21:37:00,92,0.16060637199,83.1025923963,0
2015-09-10 21:42:00,89,0.0799243913427,84.5722809846,0
2015-09-10 21:47:00,79,0.076237771163,83.2234845133,0
2015-09-10 22:12:00,81,0.0325822236496,82.8050175772,0
2015-09-10 22:27:00,92,0.157941854167,83.2502036077,0
2015-09-10 22:32:00,90,0.0679469923935,86.2358150596,0
2015-09-10 22:37:00,78,0.135894663862,85.5284075007,0
2015-09-10 22:47:00,85,0.0412127786768,82.7168596375,0
2015-09-10 22:57:00,94,0.187731097203,83.5999139323,0
2015-09-10 23:02:00,84,0.0441772857714,86.4473706333,0
2015-09-10 23:07:00,72,0.216421730356,83.9895140238,0
2015-09-10 23:37:00,78,0.0475377859824,80.6335384657,0
2015-09-10 23:42:00,71,0.204887054211,82.350506281,0
2015-09-10 23:57:00,65,0.283458442324,80.7032704794,0
2015-09-11 00:02:00,64,0.26323804444,78.5830837791,0
2015-09-11 00:22:00,69,0.137569450468,76.6211887453,0
2015-09-11 01:07:00,84,0.121722583251,77.2567094048,0
2015-09-11 01:17:00,77,0.082755147985,81.5845396656,0
2015-09-11 01:32:00,71,0.184989399906,81.2481992024,0
2015-09-11 01:42:00,72,0.106564820774,77.9035680521,0
2015-09-11 01:57:00,76,0.0775202510674,80.2945324195,0
2015-09-11 02:12:00,80,0.000731619336436,79.9594691333,0
2015-09-11 02:22:00,77,0.0557964917202,80.0910612297,0
2015-09-11 02:32:00,70,0.19578504618,80.8462655435,0
2015-09-11 02:57:00,81,0.0297017318973,79.3545583407,0
2015-09-11 03:12:00,85,0.0685560626177,81.2020732723,0
2015-09-11 03:27:00,84,0.00555361548841,83.6923361131,0
2015-09-11 03:32:00,86,0.067314455412,82.2708568782,0
2015-09-11 03:47:00,76,0.134918863813,83.4743493045,0
2015-09-11 04:07:00,83,0.003787189627,82.7901940666,0
2015-09-11 04:12:00,83,0.0177004243315,82.0194169255,0
2015-09-11 04:17:00,76,0.151606965817,84.3988508907,0
2015-09-11 04:27:00,81,0.00352213849092,80.8048775936,0
2015-09-11 04:47:00,73,0.136571873098,80.5659241106,0
2015-09-11 04:52:00,81,0.00550084883771,81.3047406754,0
2015-09-11 05:17:00,95,0.243885365774,81.4890322782,0
2015-09-11 05:22:00,89,0.0744390114665,84.8761646974,0
2015-09-11 05:32:00,85,0.0106735078585,84.4086999862,0
2015-09-11 05:37:00,87,0.0823030682373,82.4405050306,0
2015-09-11 05:42:00,96,0.1706369705,86.5469088181,0
2015-09-11 05:47:00,92,0.11077537206,85.8631722673,0
2015-09-11 05:52:00,88,0.0240070003461,86.6700398946,0
2015-09-11 05:57:00,79,0.102636342231,84.6859348759,0
2015-09-11 06:02:00,83,0.00395260598321,82.7810301914,0
2015-09-11 06:07:00,89,0.0802244393398,84.5556586719,0
2015-09-11 06:12:00,90,0.0854831854739,85.2643302068,0
2015-09-11 06:17:00,89,0.0639024328118,85.4598789914,0
2015-09-11 06:22:00,81,0.0596107789956,84.3023683415,0
2015-09-11 06:27:00,89,0.0950318353133,83.7353460287,0
2015-09-11 06:32:00,87,0.0183609599221,85.9828240163,0
2015-09-11 06:37:00,93,0.163775381237,83.9270329423,0
2015-09-11 06:42:00,79,0.118917384964,85.5878858484,0
2015-09-11 06:47:00,81,0.0505048502787,83.7979104025,0
2015-09-11 06:52:00,82,0.0168362177751,82.932707029,0
2015-09-11 06:57:00,86,0.0304672593469,84.3121490037,0
2015-09-11 07:02:00,86,0.0276702533826,84.4670999052,0
2015-09-11 07:07:00,66,0.299219732845,82.5764277794,0
2015-09-11 07:12:00,77,0.0603725536283,80.3445697767,0
2015-09-11 07:17:00,81,0.0289691912007,79.3951402496,0
2015-09-11 07:22:00,79,0.0850998754265,83.7144348591,0
2015-09-11 07:27:00,85,0.0783545517236,80.6592482873,0
2015-09-11 07:32:00,82,0.00729321588979,82.404035741,0
2015-09-11 07:37:00,81,0.0365709329218,83.0259874663,0
2015-09-11 07:42:00,90,0.153659399334,81.4874466618,0
2015-09-11 07:47:00,67,0.324422547621,84.9726346238,0
2015-09-11 07:57:00,84,0.0665134561686,80.3152313116,0
2015-09-11 08:02:00,79,0.032029619643,80.7744039531,0
2015-09-11 08:07:00,74,0.184583616699,84.2257192812,0
2015-09-11 08:12:00,75,0.0981568675204,80.437777148,0
2015-09-11 08:17:00,86,0.121546232467,79.2664790347,0
2015-09-11 08:22:00,75,0.137335616189,82.6082345962,0
2015-09-11 08:27:00,75,0.0859322153469,79.7605455298,0
2015-09-11 08:32:00,78,0.0352962978569,79.9553741551,0
2015-09-11 08:37:00,84,0.0705411124001,80.0921038059,0
2015-09-11 08:47:00,84,0.0289417275931,82.3966617018,0
2015-09-11 08:52:00,80,0.0471697487617,82.6131496285,0
2015-09-11 08:57:00,87,0.100786159517,81.4165631106,0
2015-09-11 09:02:00,87,0.0840980975518,82.3410624787,0
2015-09-11 09:12:00,75,0.187519663196,85.3883728678,0
2015-09-11 09:17:00,81,0.0174792027002,81.9683276515,0
2015-09-11 09:22:00,77,0.0966938100386,82.3567254525,0
2015-09-11 09:27:00,99,0.308555222313,81.906396881,0
2015-09-11 09:32:00,77,0.151192559993,85.3758932864,0
2015-09-11 09:37:00,86,0.0632551217427,82.4957392774,0
2015-09-11 09:42:00,64,0.333335273613,82.4663893549,0
2015-09-11 10:02:00,73,0.149784236227,81.2978737756,0
2015-09-11 10:07:00,83,0.0481984300197,80.3298626173,0
2015-09-11 10:17:00,72,0.173157013565,81.5926986585,0
2015-09-11 10:34:00,86,0.0829695996355,81.4035799606,0
2015-09-11 10:44:00,86,0.11500647227,79.6287742001,0
2015-09-11 10:49:00,87,0.0269335846855,85.5079105006,0
2015-09-11 10:54:00,90,0.143498388504,82.0503549319,0
2015-09-11 10:59:00,85,0.00291412416694,85.1614391148,0
2015-09-11 11:04:00,82,0.0407658502011,84.2583810409,0
2015-09-11 11:09:00,80,0.0375379761543,82.079560545,0
2015-09-11 11:14:00,93,0.175242797543,83.291751317,0
2015-09-11 11:24:00,76,0.164308669249,85.102510598,0
2015-09-11 11:29:00,83,0.0324318632124,81.2033122175,0
2015-09-11 11:34:00,87,0.0676420048444,83.2527110178,0
2015-09-11 11:39:00,81,0.0745651985216,85.1308259198,0
2015-09-11 11:44:00,80,0.0498661267343,82.7625258555,0
2015-09-11 11:49:00,83,0.0364494706332,80.9807414043,0
2015-09-11 11:54:00,88,0.0780719655596,83.6749032345,0
2015-09-11 11:59:00,73,0.171860411351,82.5208683926,0
2015-09-11 12:04:00,63,0.332724683699,81.4325633785,0
2015-09-11 12:09:00,76,0.0478862688095,78.652844012,0
2015-09-11 12:14:00,80,0.00865501915191,80.4794780696,0
2015-09-11 12:19:00,82,0.00590392859812,82.3270708288,0
2015-09-11 12:24:00,72,0.150315501195,80.3273052415,0
2015-09-11 12:29:00,81,0.0162822205615,80.0979837771,0
2015-09-11 12:34:00,87,0.0977348060966,81.5856045676,0
2015-09-11 12:44:00,83,0.0169992007238,83.9417360962,0
2015-09-11 12:49:00,83,0.00993704610163,83.5505008827,0
2015-09-11 12:54:00,91,0.177486922522,81.1674293838,0
2015-09-11 12:59:00,81,0.0609938661703,84.3789897743,0
2015-09-11 13:04:00,76,0.116653187081,82.4624518995,0
2015-09-11 13:09:00,89,0.134687503903,81.5384677674,0
2015-09-11 13:19:00,86,0.0308982171717,84.2882744377,0
2015-09-11 13:24:00,91,0.126277084718,84.0043952813,0
2015-09-11 13:29:00,75,0.168299217574,84.3235823685,0
2015-09-11 13:34:00,75,0.142503817528,82.8945469842,0
2015-09-11 13:39:00,89,0.13363975408,81.5965118981,0
2015-09-11 13:44:00,90,0.0965038767495,84.6537966325,0
2015-09-11 13:49:00,78,0.12158450147,84.7356410239,0
2015-09-11 13:54:00,86,0.105480475989,80.1565033972,0
2015-09-11 13:59:00,80,0.0794958874453,84.4039803942,0
2015-09-11 14:04:00,75,0.148428466722,83.2227657101,0
2015-09-11 14:09:00,78,0.0679377497644,81.7636729094,0
2015-09-11 14:14:00,84,0.0444938168999,81.5350939075,0
2015-09-11 14:19:00,77,0.0977305575432,82.4141600674,0
2015-09-11 14:24:00,88,0.13426255867,80.5620092428,0
2015-09-11 14:29:00,69,0.273496591138,84.1513954237,0
2015-09-11 14:34:00,78,0.0349762327102,79.9376429155,0
2015-09-11 14:39:00,81,0.0052407615141,80.7096678621,0
2015-09-11 14:44:00,89,0.0998391901865,83.4690241183,0
2015-09-11 14:49:00,82,0.0381814757167,84.1152096779,0
2015-09-11 14:54:00,69,0.241093132821,82.3562812396,0
2015-09-11 14:59:00,76,0.0765625402152,80.2414763439,0
2015-09-11 15:04:00,89,0.164532904231,79.8850670429,0
2015-09-11 15:19:00,78,0.128513894466,85.1195213966,0
2015-09-11 15:24:00,91,0.175165728898,81.2960208309,0
2015-09-11 15:29:00,75,0.138479099429,82.6715822477,0
2015-09-11 15:34:00,86,0.0480924246994,83.3357351897,0
2015-09-11 15:39:00,92,0.15558203069,83.3809351041,0
2015-09-11 15:44:00,85,0.0196455383783,86.0883401473,0
2015-09-11 15:49:00,85,0.0369455031552,82.9532617752,0
2015-09-11 15:54:00,74,0.141959729348,81.8644051271,0
2015-09-11 15:59:00,82,0.0338782188621,83.8768142158,0
2015-09-11 16:04:00,72,0.178224077759,81.8734081654,0
2015-09-11 16:09:00,63,0.336150588676,81.6223545593,0
2015-09-11 16:14:00,84,0.129387342448,76.8320905935,0
2015-09-11 16:19:00,85,0.0691876274147,81.1670853116,0
2015-09-11 16:24:00,90,0.118639861704,83.4274886198,0
2015-09-11 16:29:00,53,0.538774580022,82.8474897701,0
2015-09-11 16:34:00,82,0.0766041001699,77.7562212826,0
2015-09-11 16:39:00,80,0.0177525617172,79.0165285745,0
2015-09-11 16:44:00,92,0.146738349548,83.8708648303,0
2015-09-11 16:49:00,80,0.0401080268073,82.2219383843,0
2015-09-11 16:54:00,79,0.0509372992912,81.8218675786,0
2015-09-11 16:59:00,83,0.00237139723712,82.8686273306,0
2015-09-11 17:04:00,77,0.101486769355,82.6222498656,0
2015-09-11 17:09:00,79,0.0981162792249,84.4355286033,0
2015-09-11 17:14:00,76,0.0736491260349,80.0800765615,0
2015-09-11 17:19:00,89,0.114335991256,82.6659180743,0
2015-09-11 17:24:00,85,0.050504763629,82.2020943978,0
2015-09-11 17:29:00,91,0.123188233118,84.1755140941,0
2015-09-11 17:34:00,77,0.132251022997,84.326554003,0
2015-09-11 17:39:00,84,0.024602988544,82.6370228364,0
2015-09-11 17:44:00,81,0.0281356586731,82.5586830106,0
2015-09-11 17:49:00,85,0.0297223335642,83.3534170321,0
2015-09-11 17:54:00,94,0.206370170972,82.5673307625,0
2015-09-11 17:59:00,80,0.0858012228231,84.7532886952,0
2015-09-11 18:04:00,87,0.0439636793329,84.5644629168,0
2015-09-11 18:11:00,80,0.0654189721897,83.6241355394,0
2015-09-11 18:16:00,79,0.0937575896072,84.1940622302,0
2015-09-11 18:21:00,71,0.177870277878,80.8538080605,0
2015-09-11 18:26:00,84,0.0652217163369,80.3867922071,0
2015-09-11 18:31:00,85,0.0497124948015,82.2459851763,0
2015-09-11 18:36:00,91,0.143790828633,83.0341540863,0
2015-09-11 18:41:00,97,0.218412206001,84.9002159233,0
2015-09-11 18:46:00,79,0.125213992652,85.9367106455,0
2015-09-11 18:51:00,89,0.0851683119978,84.2817738339,0
2015-09-11 18:56:00,77,0.122426326617,83.7822771652,0
2015-09-11 19:01:00,81,0.0628133519638,84.4797871869,0
2015-09-11 19:06:00,82,0.0172378331476,81.045043943,0
2015-09-11 19:11:00,73,0.180105805636,82.9776537175,0
2015-09-11 19:21:00,90,0.162180029335,81.015413596,0
2015-09-11 19:31:00,89,0.094560865819,83.761437195,0
2015-09-11 19:41:00,93,0.121482982105,86.2699830317,0
2015-09-11 19:46:00,86,0.0382851872478,83.879044823,0
2015-09-11 19:51:00,75,0.182978121363,85.136776693,0
2015-09-11 20:11:00,77,0.0868682085299,81.8123984716,0
2015-09-11 20:26:00,92,0.183823200926,81.8164068748,0
2015-09-11 20:31:00,65,0.375410387267,85.7973020796,0
2015-09-11 20:36:00,84,0.0949100504311,78.7420927706,0
2015-09-11 20:41:00,94,0.212168452018,82.2461126861,0
2015-09-11 20:46:00,71,0.266956109203,85.7890602748,0
2015-09-11 20:51:00,70,0.200041598159,81.0820736094,0
2015-09-11 20:56:00,85,0.108927139324,78.9655622273,0
2015-09-11 21:01:00,93,0.16945839791,83.6122003791,0
2015-09-11 21:06:00,93,0.176909156821,83.1994369366,0
2015-09-11 21:21:00,84,0.0168780573276,84.9350248919,0
2015-09-11 21:26:00,76,0.130967861835,83.2554683559,0
2015-09-11 21:36:00,95,0.232602194717,82.1141069294,0
2015-09-11 21:46:00,90,0.0582601925378,86.7724525892,0
2015-09-11 21:51:00,72,0.236428847065,85.0978851932,0
2015-09-11 22:06:00,83,0.0550057622145,79.9527442721,0
2015-09-11 22:11:00,77,0.0922113933236,82.108404741,0
2015-09-11 22:21:00,83,0.00506892185961,83.2808124194,0
2015-09-11 22:41:00,80,0.0256404865332,81.4204533545,0
2015-09-11 22:46:00,76,0.133626202747,83.4027373737,0
2015-09-11 22:56:00,84,0.0707006466558,80.0832657923,0
2015-09-11 23:01:00,82,0.00590037092943,82.3268737381,0
2015-09-11 23:11:00,77,0.129436887032,84.1706541192,0
2015-09-11 23:16:00,69,0.21760052896,81.0548181056,0
2015-09-11 23:36:00,86,0.104165824067,80.2293335961,0
2015-09-11 23:41:00,100,0.335622345223,81.4069095182,0
2015-09-12 00:11:00,71,0.272419017064,86.0916990639,0
2015-09-12 00:26:00,62,0.344672425557,81.0944544849,0
2015-09-12 00:31:00,72,0.0994768107503,77.5109004792,0
2015-09-12 00:41:00,62,0.350912219777,81.4401318815,0
2015-09-12 00:46:00,56,0.399435413524,78.1282607997,0
2015-09-12 00:51:00,55,0.337850744068,73.7165412054,0
2015-09-12 01:01:00,68,0.119425102301,74.6160128028,0
2015-09-12 01:26:00,95,0.349585693957,75.6333561176,0
2015-09-12 01:31:00,94,0.204474397594,82.6723544192,0
2015-09-12 02:21:00,70,0.249807416409,83.8390424906,0
2015-09-12 02:56:00,78,0.00702558067398,77.610790941,0
2015-09-12 03:46:00,92,0.209800488825,80.3772951135,0
2015-09-12 03:56:00,91,0.095479879151,85.7105249173,0
2015-09-12 04:06:00,90,0.106000103454,84.1277166355,0
2015-09-12 04:36:00,70,0.24915419665,83.80285487,0
2015-09-12 04:41:00,72,0.186255212264,82.3183237458,0
2015-09-12 04:51:00,73,0.119692794878,79.6308426625,0
2015-09-12 05:06:00,84,0.0453751244464,81.4862704869,0
2015-09-12 05:21:00,80,0.0398889687662,82.2098028217,0
2015-09-12 05:41:00,82,0.0219260425463,80.7853225544,0
2015-09-12 05:46:00,76,0.102483778357,81.6774830134,0
2015-09-12 05:56:00,71,0.196826661423,81.9039698255,0
2015-09-12 06:06:00,84,0.0685135482617,80.2044285186,0
2015-09-12 06:16:00,84,0.04752973318,81.3669076503,0
2015-09-12 06:26:00,92,0.165801132248,82.8148086748,0
2015-09-12 06:51:00,91,0.145143274348,82.959230155,0
2015-09-12 06:56:00,82,0.0418359220646,84.3176617869,0
2015-09-12 07:01:00,80,0.0556779353331,83.0844933427,0
2015-09-12 07:16:00,90,0.128653746488,82.8727309628,0
2015-09-12 07:21:00,100,0.241977150479,86.5947452027,0
2015-09-12 07:31:00,98,0.220768690769,85.7696693875,0
2015-09-12 07:36:00,83,0.0819653054346,87.5407833001,0
2015-09-12 07:46:00,82,0.0550882726243,85.0518267093,0
2015-09-12 07:51:00,91,0.117900952565,84.4684233331,0
2015-09-12 07:56:00,88,0.0314098950865,86.2599280719,0
2015-09-12 08:06:00,85,0.0117646694939,85.6517491088,0
2015-09-12 08:11:00,88,0.0836649282145,83.36505956,0
2015-09-12 08:16:00,79,0.103138493062,84.7137534522,0
2015-09-12 08:21:00,97,0.234371244206,84.0161036299,0
2015-09-12 08:26:00,74,0.245770374087,87.6153950063,0
2015-09-12 08:31:00,97,0.255649446866,82.8373157661,0
2015-09-12 08:36:00,83,0.020725676392,84.1481785463,0
2015-09-12 08:46:00,69,0.309498215811,86.1458438702,0
2015-09-12 08:56:00,86,0.0944177752795,80.7693642457,0
2015-09-12 09:01:00,80,0.0400582597038,82.2191813442,0
2015-09-12 09:06:00,95,0.20537532749,83.622443943,0
2015-09-12 09:11:00,87,0.0922896574959,81.8872595142,0
2015-09-12 09:16:00,96,0.160825571004,87.0904490239,0
2015-09-12 09:21:00,100,0.27823805048,84.5859332023,0
2015-09-12 09:26:00,102,0.233529529781,89.0627336374,0
2015-09-12 09:36:00,91,0.0375321413226,88.9207626979,0
2015-09-12 09:41:00,80,0.0976907928844,85.4119571512,0
2015-09-12 09:51:00,97,0.212426727692,85.2318045119,0
2015-09-12 10:01:00,90,0.0522762128407,87.1039581565,0
2015-09-12 10:06:00,78,0.1776325852,87.8406401604,0
2015-09-12 10:11:00,109,0.489127876989,81.9028802656,0
2015-09-12 10:16:00,98,0.172614497798,88.4373560887,0
2015-09-12 10:21:00,85,0.0882853117319,89.8909043531,0
2015-09-12 10:31:00,93,0.144674248669,84.9852136361,0
2015-09-12 10:36:00,94,0.114877186439,87.6359364858,0
2015-09-12 10:41:00,99,0.220661359983,86.7756153891,0
2015-09-12 10:46:00,80,0.13072509067,87.2420191136,0
2015-09-12 10:51:00,90,0.0797194455356,85.5836347457,0
2015-09-12 10:56:00,91,0.132923124232,83.6362123644,0
2015-09-12 11:01:00,84,0.0897893690488,88.9742273922,0
2015-09-12 11:06:00,92,0.159200311552,83.1804865213,0
2015-09-12 11:11:00,95,0.178370416439,85.1184848406,0
2015-09-12 11:16:00,86,0.0404444331601,88.2405749079,0
2015-09-12 11:21:00,81,0.0686451450324,84.8028617906,0
2015-09-12 11:26:00,97,0.218059008313,84.9197826675,0
2015-09-12 11:31:00,86,0.00516758688778,86.2862783481,0
2015-09-12 11:36:00,82,0.0453280095346,84.5111194014,0
2015-09-12 11:46:00,81,0.0596503343573,84.3045596629,0
2015-09-12 11:51:00,81,0.051857983075,83.8728723973,0
2015-09-12 11:56:00,77,0.11156941941,83.1808170392,0
2015-09-12 12:01:00,89,0.116701411047,82.5348765485,0
2015-09-12 12:16:00,89,0.0779925484397,84.6793028513,0
