timestamp,value,anomaly_score,label
2011-08-09 04:00:01,0.079624920534,0.296579693918,0
2011-08-09 05:00:01,0.088817264574,0.0841151475362,0
2011-08-09 06:00:01,0.0894524119948,0.217492226353,0
2011-08-09 07:00:01,0.110949913644,0.120110628608,0
2011-08-09 08:00:01,0.184171428571,0.791807368926,0
2011-08-09 09:00:01,0.126060606061,1.0,0
2011-08-09 10:00:01,0.122429022082,0.0869824606019,0
2011-08-09 11:00:01,0.113667711599,0.225011445314,0
2011-08-09 12:00:01,0.12118902439,0.00266020643118,0
2011-08-09 13:00:01,0.120177304965,0.023650447468,0
2011-08-09 14:00:01,0.126299212598,0.0898821590308,0
2011-08-09 15:00:01,0.160228136882,0.453823111238,0
2011-08-09 16:00:01,0.130101180438,0.320439146634,0
2011-08-09 17:00:01,0.132857142857,0.0908589069306,0
2011-08-09 18:00:01,0.106023657871,0.210612653946,0
2011-08-09 19:00:01,0.109564902103,0.174523349847,0
2011-08-09 20:00:01,0.112048293089,0.148796675339,0
2011-08-09 21:00:01,0.109079847909,0.0506605337126,0
2011-08-09 22:00:01,0.108366935484,0.066529999373,0
2011-08-09 23:00:01,0.0944126738794,0.134275643123,0
2011-08-10 00:00:01,0.0868382352941,0.149152786522,0
2011-08-10 01:00:01,0.0871462264151,0.109829212328,0
2011-08-10 02:00:01,0.0835324107793,0.0779418955447,0
2011-08-10 03:00:01,0.0797773654917,0.0694107517184,0
2011-08-10 04:00:01,0.0870853573907,0.0511297324063,0
2011-08-10 05:00:01,0.107430962343,0.193863842862,0
2011-08-10 06:00:01,0.103407572383,0.09264844816,0
2011-08-10 07:00:01,0.131053763441,0.140629920799,0
2011-08-10 08:00:01,0.149262820513,0.150415692638,0
2011-08-10 09:00:01,0.149195804196,0.338050543137,0
2011-08-10 10:00:01,0.116387096774,0.226607533378,0
2011-08-10 11:00:01,0.133109243697,0.226434286895,0
2011-08-10 12:00:01,0.113486973948,0.238944432617,0
2011-08-10 13:00:01,0.134677419355,0.286082208545,0
2011-08-10 14:00:01,0.13365159129,0.0728019669784,0
2011-08-10 15:00:01,0.162853025937,0.289388074951,0
2011-08-10 17:00:01,0.129087837838,0.216517291409,0
2011-08-10 18:00:01,0.129151061174,0.0977051742593,0
2011-08-10 19:00:01,0.0959275452842,0.301228291871,0
2011-08-10 20:00:01,0.120016652789,0.315734555335,0
2011-08-10 21:00:01,0.139963099631,0.412449777755,0
2011-08-10 22:00:01,0.1335,0.161948018184,0
2011-08-10 23:00:01,0.11544,0.0771931892231,0
2011-08-11 00:00:01,0.0934608208955,0.197865033865,0
2011-08-11 01:00:01,0.100648648649,0.191284211396,0
2011-08-11 02:00:01,0.0751342281879,0.251580005362,0
2011-08-11 03:00:01,0.0717509481669,0.107902672159,0
2011-08-11 04:00:01,0.0848198198198,0.172085097992,0
2011-08-11 05:00:01,0.0985912823752,0.110537795004,0
2011-08-11 06:00:01,0.111722365039,0.105261236858,0
2011-08-11 07:00:01,0.144885931559,0.454765875386,0
2011-08-11 08:00:01,0.158951310861,0.215820591255,0
2011-08-11 09:00:01,0.168668341709,0.124453892747,0
2011-08-11 10:00:01,0.153682170543,0.0113107223914,0
2011-08-11 11:00:01,0.12256281407,0.230557939223,0
2011-08-11 12:00:01,0.151400437637,0.359272863778,0
2011-08-11 13:00:01,0.136942675159,0.0330744688384,0
2011-08-11 14:00:01,0.129286498353,0.175449636747,0
2011-08-11 15:00:01,0.116570477248,0.317044813651,0
2011-08-11 16:00:01,0.100236486486,0.522437638773,0
2011-08-11 17:00:01,0.132017857143,0.490765695855,0
2011-08-11 18:00:01,0.121481481481,0.0531613674059,0
2011-08-11 19:00:01,0.117148626817,0.135760982144,0
2011-08-11 20:00:01,0.0993429158111,0.32319099224,0
2011-08-11 21:00:01,0.0867046718576,0.470387053618,0
2011-08-11 22:00:01,0.101101137044,0.0384676285693,0
2011-08-11 23:00:01,0.0985993485342,0.088183354298,0
2011-08-12 00:00:01,0.0790524534687,0.167246368853,0
2011-08-12 01:00:01,0.0890992767916,0.159448423967,0
2011-08-12 02:00:01,0.0801247537754,0.130488907849,0
2011-08-12 03:00:01,0.0816735112936,0.104010233816,0
2011-08-12 04:00:01,0.108480420807,0.363082333979,0
2011-08-12 05:00:01,0.123552123552,0.172908387073,0
2011-08-12 06:00:01,0.123780864198,0.097736898146,0
2011-08-12 07:00:01,0.154623955432,0.201713971395,0
2011-08-12 08:00:01,0.218536121673,0.828972500473,0
2011-08-12 09:00:01,0.174148148148,0.297495769256,0
2011-08-12 10:00:01,0.139515151515,0.333206421869,0
2011-08-12 11:00:01,0.144714714715,0.102942377475,0
2011-08-12 12:00:01,0.130277777778,0.235652513349,0
2011-08-12 13:00:01,0.164316831683,0.5638052399,0
2011-08-12 14:00:01,0.146094364351,0.0486574726248,0
2011-08-12 15:00:01,0.15875491481,0.452267959115,0
2011-08-12 16:00:01,0.137076271186,0.0290293348671,0
2011-08-12 17:00:01,0.117378723404,0.282862403509,0
2011-08-12 18:00:01,0.112778702163,0.0651787283604,0
2011-08-12 19:00:01,0.140034423408,0.470910942995,0
2011-08-12 20:00:01,0.127083333333,0.137166414987,0
2011-08-12 21:00:01,0.103282647585,0.0802959026218,0
2011-08-12 22:00:01,0.0950205930807,0.160937909319,0
2011-08-12 23:00:01,0.114839491217,0.269751662235,0
2011-08-13 00:00:01,0.111620400258,0.29455556804,0
2011-08-13 01:00:01,0.115210150674,0.179206558696,0
2011-08-13 02:00:01,0.0884778292522,0.238319711777,0
2011-08-13 03:00:01,0.0781188118812,0.136061014544,0
2011-08-13 04:00:01,0.0926106770833,0.198481839579,0
2011-08-13 05:00:01,0.105254452926,0.11400907375,0
2011-08-13 06:00:01,0.147014084507,0.359205398199,0
2011-08-13 07:00:01,0.184960526316,0.278879385724,0
2011-08-13 08:00:01,0.200205338809,0.0590618428031,0
2011-08-13 09:00:01,0.16768707483,0.0857838944713,0
2011-08-13 10:00:01,0.143217158177,0.0765445907549,0
2011-08-13 11:00:01,0.128606965174,0.236154206476,0
2011-08-13 12:00:01,0.176341463415,0.665418498744,0
2011-08-13 13:00:01,0.190699844479,0.322872381802,0
2011-08-13 14:00:01,0.207095490716,0.536590934235,0
2011-08-13 15:00:01,0.170642303433,0.179186869725,0
2011-08-13 16:00:01,0.166080956762,0.174700330838,0
2011-08-13 17:00:01,0.140209339775,0.0104587683883,0
2011-08-13 18:00:01,0.121964285714,0.173980522347,0
2011-08-13 19:00:01,0.121059288538,0.185796858522,0
2011-08-13 20:00:01,0.111311258278,0.0921981498998,0
2011-08-13 21:00:01,0.105853485064,0.0443657567047,0
2011-08-13 22:00:01,0.0939015904573,0.164955876305,0
2011-08-13 23:00:01,0.0974674220963,0.1110595959,0
2011-08-14 00:00:01,0.103974603175,0.0625590737101,0
2011-08-14 01:00:01,0.100102880658,0.0312836293186,0
2011-08-14 02:00:01,0.0934496124031,0.150867327446,0
2011-08-14 03:00:01,0.0931725768322,0.104787418501,0
2011-08-14 04:00:01,0.101034282394,0.0278977525422,0
2011-08-14 05:00:01,0.123640988372,0.0526481790264,0
2011-08-14 06:00:01,0.168444444444,0.282708219537,0
2011-08-14 07:00:01,0.191602465331,0.0580325147147,0
2011-08-14 08:00:01,0.177750556793,0.173837006886,0
2011-08-14 09:00:01,0.13620596206,0.389497656575,0
2011-08-14 10:00:01,0.131743486974,0.028196455081,0
2011-08-14 11:00:01,0.1367003367,0.000803699258406,0
2011-08-14 12:00:01,0.135974499089,0.414651760395,0
2011-08-14 13:00:01,0.153161875946,0.167974072178,0
2011-08-14 14:00:01,0.176701183432,0.151327922879,0
2011-08-14 15:00:01,0.149260739261,0.190089232878,0
2011-08-14 16:00:01,0.140222793488,0.0106912998079,0
2011-08-14 17:00:01,0.123384879725,0.0500174841087,0
2011-08-14 18:00:01,0.113982056591,0.048988939932,0
2011-08-14 19:00:01,0.102060857538,0.0761500507259,0
2011-08-14 20:00:01,0.0899290780142,0.148977506713,0
2011-08-14 21:00:01,0.1030813618,0.189325396142,0
2011-08-14 22:00:01,0.115312,0.288848677716,0
2011-08-14 23:00:01,0.0971056439942,0.169205640759,0
2011-08-15 00:00:01,0.0887619047619,0.127470846023,0
2011-08-15 01:00:01,0.0767574059247,0.192820654144,0
2011-08-15 02:00:01,0.0635458409229,0.235559795121,0
2011-08-15 03:00:01,0.0615452688904,0.209943626093,0
2011-08-15 04:00:01,0.0844965034965,0.0590947850691,0
2011-08-15 05:00:01,0.125080416272,0.136803999074,0
2011-08-15 06:00:01,0.152823529412,0.0307311062368,0
2011-08-15 07:00:01,0.160897435897,0.111707555977,0
2011-08-15 08:00:01,0.208504464286,0.880992786029,0
2011-08-15 09:00:01,0.159442622951,0.0805613215011,0
2011-08-15 10:00:01,0.126083333333,0.278556274206,0
2011-08-15 11:00:01,0.147287066246,0.228213056266,0
2011-08-15 12:00:01,0.13907275321,0.150576037378,0
2011-08-15 13:00:01,0.152277580071,0.010939287125,0
2011-08-15 14:00:01,0.175957820738,0.197997072836,0
2011-08-15 15:00:01,0.172835595777,0.186480928543,0
2011-08-15 16:00:01,0.15900990099,0.178442725246,0
2011-08-15 17:00:01,0.145223880597,0.158760617454,0
2011-08-15 18:00:01,0.149354518371,0.375201071861,0
2011-08-15 19:00:01,0.131401693321,0.121290293459,0
2011-08-15 20:00:01,0.124854288093,0.110228758294,0
2011-08-15 21:00:01,0.120876451954,0.0529172173805,0
2011-08-16 00:00:01,0.112879852126,0.108483191262,0
2011-08-16 01:00:01,0.0948547717842,0.201219089876,0
2011-08-16 02:00:01,0.07600505689,0.125067170913,0
2011-08-16 03:00:01,0.0601774785802,0.154626296043,0
2011-08-16 04:00:01,0.0721493506494,0.189821227294,0
2011-08-16 05:00:01,0.109337016575,0.659719840399,0
2011-08-16 06:00:01,0.12738045738,0.203049259138,0
2011-08-16 07:00:01,0.180516795866,0.511888599157,0
2011-08-16 08:00:01,0.175753424658,0.0996312860287,0
2011-08-16 09:00:01,0.144705882353,0.580321042911,0
2011-08-16 10:00:01,0.139488054608,0.459401358893,0
2011-08-16 11:00:01,0.156717325228,0.318207220834,0
2011-08-16 12:00:01,0.156968911917,0.322931956446,0
2011-08-16 13:00:01,0.173802281369,0.271662775319,0
2011-08-16 14:00:01,0.195833333333,0.444925544766,0
2011-08-16 15:00:01,0.159928315412,0.343416720291,0
2011-08-16 16:00:01,0.156680555556,0.187789140812,0
2011-08-16 17:00:01,0.130603732162,0.481515266141,0
2011-08-16 18:00:01,0.120630541872,0.184756055257,0
2011-08-16 19:00:01,0.117578194817,0.12299460874,0
2011-08-16 20:00:01,0.100228855721,0.398906639806,0
2011-08-16 21:00:01,0.110859774821,0.11586062621,0
2011-08-16 22:00:01,0.100555972953,0.175645124457,0
2011-08-16 23:00:01,0.0928300609343,0.10860079753,0
2011-08-17 00:00:01,0.0887169312169,0.0419444049345,0
2011-08-17 01:00:01,0.0751711026616,0.0357392854155,0
2011-08-17 02:00:01,0.0671932299013,0.0565760722178,0
2011-08-17 03:00:01,0.0569876453488,0.0638249574485,0
2011-08-17 04:00:01,0.0739644970414,0.0421648649812,0
2011-08-17 05:00:01,0.0940488656195,0.162755213912,0
2011-08-17 06:00:01,0.0884420289855,0.478056798512,0
2011-08-17 07:00:01,0.119948275862,0.196520474817,0
2011-08-17 08:00:01,0.135165394402,0.0237224270639,0
2011-08-17 09:00:01,0.128560411311,0.0418919388994,0
2011-08-17 10:00:01,0.12003236246,0.190820951155,0
2011-08-17 11:00:01,0.116625,0.302782714545,0
2011-08-17 12:00:01,0.115021276596,0.302858633463,0
2011-08-17 13:00:01,0.124337152209,0.215531618465,0
2011-08-17 14:00:01,0.110400972053,0.556450565445,0
2011-08-17 15:00:01,0.148208409506,0.456376597905,0
2011-08-17 16:00:01,0.146277890467,0.173357908696,0
2011-08-17 17:00:01,0.110632911392,0.247762573098,0
2011-08-17 18:00:01,0.129878721058,0.412054486697,0
2011-08-17 19:00:01,0.107172489083,0.146737782609,0
2011-08-17 20:00:01,0.109739130435,0.16277757419,0
2011-08-17 21:00:01,0.102514619883,0.0459496864985,0
2011-08-17 22:00:01,0.0949129852744,0.109878343417,0
2011-08-17 23:00:01,0.0821228615863,0.117331616993,0
2011-08-18 00:00:01,0.0739106901218,0.0473913778673,0
2011-08-18 01:00:01,0.0707963246554,0.00457969043457,0
2011-08-18 02:00:01,0.0606611570248,0.0465288277517,0
2011-08-18 03:00:01,0.0442401392111,0.241539592055,0
2011-08-18 04:00:01,0.0616063675832,0.0392622625805,0
2011-08-18 05:00:01,0.0953426248548,0.289294272346,0
2011-08-18 06:00:01,0.0802471169687,0.33153205529,0
2011-08-18 07:00:01,0.139586563307,0.560636253615,0
2011-08-18 08:00:01,0.172919463087,0.535366840172,0
2011-08-18 09:00:01,0.145015772871,0.125860360299,0
2011-08-18 10:00:01,0.152935153584,0.360200958979,0
2011-08-18 11:00:01,0.126653846154,0.217856549497,0
2011-08-18 12:00:01,0.134631578947,0.123639477786,0
2011-08-18 13:00:01,0.139772296015,0.117157846614,0
2011-08-18 14:00:01,0.156115384615,0.295103629132,0
2011-08-18 15:00:01,0.161610429448,0.0137079386646,0
2011-08-18 16:00:01,0.142340136054,0.138927713145,0
2011-08-18 17:00:01,0.124217758985,0.0316930125372,0
2011-08-18 18:00:01,0.112732502397,0.134544752427,0
2011-08-18 19:00:01,0.109907407407,0.0226394230514,0
2011-08-18 20:00:01,0.103028301887,0.0461786705775,0
2011-08-18 21:00:01,0.108101265823,0.180068762689,0
2011-08-18 22:00:01,0.109340101523,0.115578917432,0
2011-08-18 23:00:01,0.0928143133462,0.0107608211393,0
2011-08-19 00:00:01,0.0860546875,0.137463626493,0
2011-08-19 01:00:01,0.0710621468927,0.12776746878,0
2011-08-19 02:00:01,0.0732460447354,0.204781345694,0
2011-08-19 03:00:01,0.0536189747513,0.121241089883,0
2011-08-19 04:00:01,0.0822508038585,0.190888619366,0
2011-08-19 05:00:01,0.094796030871,0.054612529703,0
2011-08-19 06:00:01,0.0969190140845,0.106975690756,0
2011-08-19 07:00:01,0.144830699774,0.216065765459,0
2011-08-19 08:00:01,0.174155844156,0.224523297251,0
2011-08-19 09:00:01,0.151114369501,0.0831323761003,0
2011-08-19 10:00:01,0.152806324111,0.11684663988,0
2011-08-19 11:00:01,0.146851311953,0.0408088971506,0
2011-08-19 12:00:01,0.16219858156,0.29558321371,0
2011-08-19 13:00:01,0.18921875,0.47429465688,0
2011-08-19 14:00:01,0.157520242915,0.368513926318,0
2011-08-19 15:00:01,0.158472584856,0.000789017207204,0
2011-08-19 16:00:01,0.13572815534,0.132534576328,0
2011-08-19 17:00:01,0.101354420114,0.317299252244,0
2011-08-19 18:00:01,0.10043381535,0.00369182768993,0
2011-08-19 19:00:01,0.113808016878,0.175452212568,0
2011-08-19 20:00:01,0.104941176471,0.0303058438958,0
2011-08-19 21:00:01,0.0976577840112,0.0681225452002,0
2011-08-19 22:00:01,0.101288951841,0.0172415686474,0
2011-08-19 23:00:01,0.0807769145394,0.152647681976,0
2011-08-20 00:00:01,0.0770080321285,0.0863838566489,0
2011-08-20 01:00:01,0.0724773834377,0.011069123033,0
2011-08-20 02:00:01,0.0632070707071,0.0580354800099,0
2011-08-20 03:00:01,0.0492577224527,0.171388660206,0
2011-08-20 04:00:01,0.0694444444444,0.0580828008402,0
2011-08-20 05:00:01,0.111746183206,0.38785660427,0
2011-08-20 06:00:01,0.0953485064011,0.353590874882,0
2011-08-20 07:00:01,0.13880866426,0.152608530677,0
2011-08-20 08:00:01,0.158722891566,0.0860861173129,0
2011-08-20 09:00:01,0.142033333333,0.112565977103,0
2011-08-20 10:00:01,0.118189415042,0.425995503286,0
2011-08-20 11:00:01,0.123484848485,0.170790044096,0
2011-08-20 12:00:01,0.155338983051,0.15744567216,0
2011-08-20 13:00:01,0.171588132635,0.114816636744,0
2011-08-20 14:00:01,0.154665757162,0.0223389622279,0
2011-08-20 15:00:01,0.144744897959,0.0267537151239,0
2011-08-20 16:00:01,0.142985409652,0.222483534004,0
2011-08-20 17:00:01,0.101298157454,0.164881691613,0
2011-08-20 18:00:01,0.0898817567568,0.121009510354,0
2011-08-20 19:00:01,0.0887995198079,0.204684320197,0
2011-08-20 20:00:01,0.0915183946488,0.0052883441415,0
2011-08-20 21:00:01,0.088203125,0.0181392783283,0
2011-08-20 22:00:01,0.0940313111546,0.0419561790448,0
2011-08-20 23:00:01,0.0947100802855,0.170769561459,0
2011-08-21 00:00:01,0.0783,0.0172073117646,0
2011-08-21 01:00:01,0.0807470049331,0.146158410383,0
2011-08-21 02:00:01,0.0641913439636,0.0848577289547,0
2011-08-21 03:00:01,0.0538818565401,0.0951148256921,0
2011-08-21 04:00:01,0.0753577106518,0.00838522542093,0
2011-08-21 05:00:01,0.115963203463,0.223971421158,0
2011-08-21 06:00:01,0.0939847715736,0.37719553873,0
2011-08-21 07:00:01,0.137370242215,0.248681425766,0
2011-08-21 08:00:01,0.171899109792,0.390618016616,0
2011-08-21 09:00:01,0.134024640657,0.237372208256,0
2011-08-21 10:00:01,0.116201780415,0.137670047797,0
2011-08-21 11:00:01,0.111481481481,0.274066073446,0
2011-08-21 12:00:01,0.121878172589,0.250747509499,0
2011-08-21 13:00:01,0.121111111111,0.298277010385,0
2011-08-21 14:00:01,0.127411067194,0.0142306375454,0
2011-08-21 15:00:01,0.129568014706,0.0267901295415,0
2011-08-21 16:00:01,0.113125,0.128128069397,0
2011-08-21 17:00:01,0.091846419327,0.018044328823,0
2011-08-21 18:00:01,0.083811023622,0.0659188533307,0
2011-08-21 19:00:01,0.0901892744479,0.0928202871448,0
2011-08-21 20:00:01,0.0848633440514,0.0701288904616,0
2011-08-21 21:00:01,0.0827652733119,0.00797008532151,0
2011-08-21 22:00:01,0.0729182295574,0.278855637366,0
2011-08-21 23:00:01,0.0687188019967,0.174085866162,0
2011-08-22 00:00:01,0.0652910512598,0.0306248466373,0
2011-08-22 01:00:01,0.0597656744775,0.112381001754,0
2011-08-22 02:00:01,0.0489229720518,0.138064674193,0
2011-08-22 03:00:01,0.0477128782548,0.0301684301426,0
2011-08-22 04:00:01,0.0638228438228,0.113582046408,0
2011-08-22 05:00:01,0.103051702396,0.160480751183,0
2011-08-22 06:00:01,0.0895652173913,0.268646675297,0
2011-08-22 07:00:01,0.124128440367,0.0803777474048,0
2011-08-22 08:00:01,0.215017421603,1.0,0
2011-08-22 09:00:01,0.154131274131,0.185729364317,0
2011-08-22 10:00:01,0.151511111111,0.290299945518,0
2011-08-22 11:00:01,0.129569230769,0.206764950575,0
2011-08-22 12:00:01,0.137255369928,0.113826116118,0
2011-08-22 13:00:01,0.141398305085,0.134541320165,0
2011-08-22 14:00:01,0.127036395147,0.160977007577,0
2011-08-22 15:00:01,0.144790528233,0.190829486915,0
2011-08-22 16:00:01,0.117414880202,0.0954329327703,0
2011-08-22 17:00:01,0.118756157635,0.287686070896,0
2011-08-22 18:00:01,0.119006309148,0.230810810592,0
2011-08-22 19:00:01,0.113553859203,0.105724157391,0
2011-08-22 20:00:01,0.0979017857143,0.0643222607215,0
2011-08-22 21:00:01,0.10843902439,0.268232226869,0
2011-08-22 22:00:01,0.0995095948827,0.0846326972074,0
2011-08-22 23:00:01,0.0754669887279,0.205845824534,0
2011-08-23 00:00:01,0.0701578947368,0.0288086124689,0
2011-08-23 01:00:01,0.0633381088825,0.0552121154166,0
2011-08-23 02:00:01,0.0578227245687,0.00201524164571,0
2011-08-23 03:00:01,0.054068914956,0.0112592324774,0
2011-08-23 04:00:01,0.0800538116592,0.093629826531,0
2011-08-23 05:00:01,0.0942072409488,0.0960311092698,0
2011-08-23 06:00:01,0.110804347826,0.1015283659,0
2011-08-23 07:00:01,0.141096605744,0.0524285527024,0
2011-08-23 08:00:01,0.211731601732,0.462446621798,0
2011-08-23 09:00:01,0.181084337349,0.0332328238402,0
2011-08-23 10:00:01,0.158333333333,0.0164039782279,0
2011-08-23 11:00:01,0.128907563025,0.334890769423,0
2011-08-23 12:00:01,0.116029411765,0.220472422343,0
2011-08-23 13:00:01,0.120865800866,0.0220132526153,0
2011-08-23 14:00:01,0.133739130435,0.164178454667,0
2011-08-23 15:00:01,0.143019480519,0.058847062206,0
2011-08-23 16:00:01,0.12492286115,0.0277133933849,0
2011-08-23 17:00:01,0.105073529412,0.147205922889,0
2011-08-23 18:00:01,0.0983081155433,0.122145907728,0
2011-08-23 19:00:01,0.0931699687174,0.0577319182045,0
2011-08-23 20:00:01,0.0918820224719,0.0316025205203,0
2011-08-23 21:00:01,0.0894471387003,0.104105171638,0
2011-08-23 22:00:01,0.102030360531,0.219050888588,0
2011-08-23 23:00:01,0.0903076923077,0.0928336317747,0
2011-08-24 00:00:01,0.1046875,0.41062301752,0
2011-08-24 01:00:01,0.0749254226052,0.176368889821,0
2011-08-24 02:00:01,0.0649182561308,0.0230616746499,0
2011-08-24 03:00:01,0.0571681415929,0.0851784614596,0
2011-08-24 04:00:01,0.0727165775401,0.05348485277,0
2011-08-24 05:00:01,0.0925959780622,0.0512970733096,0
2011-08-24 06:00:01,0.107063492063,0.114711844737,0
2011-08-24 07:00:01,0.140641891892,0.0341632344018,0
2011-08-24 08:00:01,0.197115384615,0.309649716658,0
2011-08-24 09:00:01,0.191169590643,0.184024920508,0
2011-08-24 10:00:01,0.103025477707,0.79723984726,0
2011-08-24 11:00:01,0.134267515924,0.363027258403,0
2011-08-24 12:00:01,0.13125,0.126325640952,0
2011-08-24 12:00:01,0.119452887538,0.0784343733355,0
2011-08-24 13:00:01,0.142298578199,0.174546226628,0
2011-08-24 14:00:01,0.121895424837,0.312146676252,0
2011-08-24 15:00:01,0.128388791594,0.205285257834,0
2011-08-24 16:00:01,0.107593880389,0.0117312657827,0
2011-08-24 17:00:01,0.134992967651,0.510167808332,0
2011-08-24 18:00:01,0.137509247842,0.322472043401,0
2011-08-24 19:00:01,0.118355995056,0.0177214623063,0
2011-08-24 20:00:01,0.0995682613769,0.165741840108,0
2011-08-24 21:00:01,0.100749711649,0.0386460707531,0
2011-08-24 22:00:01,0.0836117936118,0.21962398849,0
2011-08-24 23:00:01,0.089214527027,0.0096071757509,0
2011-08-25 00:00:01,0.0810109090909,0.0436589289745,0
2011-08-25 01:00:01,0.0740128410915,0.0547502048513,0
2011-08-25 02:00:01,0.0661502347418,0.0223704620751,0
2011-08-25 03:00:01,0.0658904109589,0.0855897248078,0
2011-08-25 04:00:01,0.0658904109589,0.388944383082,0
2011-08-25 05:00:01,0.0795053147997,0.210292155018,0
2011-08-25 06:00:01,0.100915331808,0.265072326333,0
2011-08-25 07:00:01,0.150614334471,0.0558776847571,0
2011-08-25 08:00:01,0.161641791045,0.185338307376,0
2011-08-25 09:00:01,0.186170212766,0.901374228319,0
2011-08-25 10:00:01,0.120856269113,0.603244537946,0
2011-08-25 11:00:01,0.139667774086,0.169117625626,0
2011-08-25 12:00:01,0.148098159509,0.303139118134,0
2011-08-25 13:00:01,0.150740740741,0.134738162773,0
2011-08-25 14:00:01,0.128050089445,0.228746704218,0
2011-08-25 15:00:01,0.123235685752,0.0634908378295,0
2011-08-25 16:00:01,0.113632019116,0.0957458253204,0
2011-08-25 17:00:01,0.103065217391,0.246551470316,0
2011-08-25 18:00:01,0.102137203166,0.169194600912,0
2011-08-25 19:00:01,0.116292517007,0.255536551486,0
2011-08-25 20:00:01,0.0962192216044,0.0876321959796,0
2011-08-25 21:00:01,0.0926034958602,0.0186439127588,0
2011-08-25 22:00:01,0.0993384223919,0.183868072531,0
2011-08-25 23:00:01,0.0854255319149,0.0662821769738,0
2011-08-26 00:00:01,0.0726258992806,0.141677901903,0
2011-08-26 01:00:01,0.0689721485411,0.00696371214829,0
2011-08-26 02:00:01,0.0659612903226,0.00806202137797,0
2011-08-26 03:00:01,0.0546968403074,0.162028620174,0
2011-08-26 04:00:01,0.0795277777778,0.241936294102,0
2011-08-26 05:00:01,0.0923461538462,0.00371002615478,0
2011-08-26 06:00:01,0.105986842105,0.0823965110342,0
2011-08-26 07:00:01,0.165223097113,0.418675656369,0
2011-08-26 08:00:01,0.175538461538,0.0822020780893,0
2011-08-26 09:00:01,0.151849315068,0.279641822648,0
2011-08-26 10:00:01,0.177138263666,0.567927400607,0
2011-08-26 11:00:01,0.121359773371,0.54774004992,0
2011-08-26 12:00:01,0.131615541922,0.0744530645857,0
2011-08-26 13:00:01,0.145436241611,0.143471273927,0
2011-08-26 14:00:01,0.131875,0.0224235338635,0
2011-08-26 15:00:01,0.145088566828,0.28739189886,0
2011-08-26 16:00:01,0.138504672897,0.138340182806,0
2011-08-26 17:00:01,0.123757881463,0.0756656942967,0
2011-08-26 18:00:01,0.117987804878,0.0698544382923,0
2011-08-26 19:00:01,0.110223577236,0.0864706604945,0
2011-08-26 20:00:01,0.107444608567,0.0809468977471,0
2011-08-26 21:00:01,0.103782095767,0.0749777931041,0
2011-08-26 22:00:01,0.095650713686,0.115028559529,0
2011-08-26 23:00:01,0.101652360515,0.193396737658,0
2011-08-27 00:00:01,0.0850060606061,0.0332681441568,0
2011-08-27 01:00:01,0.0855480769231,0.079494626311,0
2011-08-27 02:00:01,0.0793292682927,0.0794736289465,0
2011-08-27 03:00:01,0.0749841269841,0.0500089140605,0
2011-08-27 04:00:01,0.0956683168317,0.0947762414407,0
2011-08-27 05:00:01,0.0981013824885,0.079318386093,0
2011-08-27 06:00:01,0.110380622837,0.133933033417,0
2011-08-27 07:00:01,0.135073529412,0.18391858587,0
2011-08-27 08:00:01,0.163687635575,0.172756357016,0
2011-08-27 09:00:01,0.147275132275,0.108792805952,0
2011-08-27 10:00:01,0.118717339667,0.45274792991,0
2011-08-27 11:00:01,0.154738292011,0.545385344173,0
2011-08-27 12:00:01,0.134536082474,0.0543914337509,0
2011-08-27 13:00:01,0.131927536232,0.0978174975774,0
2011-08-27 14:00:01,0.126748057714,0.113656382372,0
2011-08-27 15:00:01,0.120754005655,0.137783609139,0
2011-08-27 16:00:01,0.118395833333,0.0713768018958,0
2011-08-27 17:00:01,0.103737646002,0.120594063183,0
2011-08-27 18:00:01,0.100345140781,0.0406729952442,0
2011-08-27 19:00:01,0.098473547268,0.0346575758101,0
2011-08-27 20:00:01,0.0985117967332,0.0409359046989,0
2011-08-27 21:00:01,0.0954140127389,0.000579064554113,0
2011-08-27 22:00:01,0.0860727272727,0.108832807007,0
2011-08-27 23:00:01,0.0821031746032,0.0885556883545,0
2011-08-28 00:00:01,0.0727639751553,0.101609059791,0
2011-08-28 01:00:01,0.062752851711,0.133982278266,0
2011-08-28 02:00:01,0.0587381473377,0.16040988059,0
2011-08-28 03:00:01,0.0479363057325,0.252571300732,0
2011-08-28 04:00:01,0.0682142857143,0.0366428671084,0
2011-08-28 05:00:01,0.0759542586751,0.167115330487,0
2011-08-28 06:00:01,0.106373626374,0.187976774715,0
2011-08-28 07:00:01,0.0969246861925,0.428096801335,0
2011-08-28 08:00:01,0.170033388982,0.646611450087,0
2011-08-28 09:00:01,0.124548104956,0.376168986758,0
2011-08-28 10:00:01,0.114635514019,0.0680184733948,0
2011-08-28 11:00:01,0.103448275862,0.418038850652,0
2011-08-28 12:00:01,0.116266173752,0.0374668004257,0
2011-08-28 13:00:01,0.126609907121,0.18942233048,0
2011-08-28 14:00:01,0.130183006536,0.0957820930256,0
2011-08-28 15:00:01,0.120176531672,0.0749894715997,0
2011-08-28 16:00:01,0.111587301587,0.00640864987404,0
2011-08-28 17:00:01,0.0976240846216,0.0675918095155,0
2011-08-28 18:00:01,0.0948384353741,0.0249578075963,0
2011-08-28 19:00:01,0.0840584166026,0.168703214922,0
2011-08-28 20:00:01,0.0743294117647,0.19588422673,0
2011-08-28 21:00:01,0.0712329863891,0.138933788268,0
